date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2009-04-16,0.8426777953764062,0.7885115084967498,0.6470043151178609,0.7885115084967498,1.2219857022211849
2009-04-17,0.8267674363265428,0.9127115455882588,0.12043688581941525,0.9127115455882588,0.7972945242076523
2009-04-18,1.1160444026144651,1.2241593063058684,,1.181046026501249,1.106191209991951
2009-04-19,0.9130447769291578,0.9728597894968062,0.03454811094764618,0.9584973016651225,1.0905138301666293
2009-04-20,0.8735614098822837,0.8325574617215316,0.6568853967083046,0.8630398780032345,0.916519206064623
2009-04-21,0.8093599563849824,0.7747086173251061,0.46300831371865026,0.7747086173251061,0.8420113996476989
2009-04-22,0.5231930668891706,0.7336908365265915,0.042949509301937076,0.7336908365265915,0.7959744375459392
2009-04-23,0.09497662130157306,0.08737380641029813,0.07447957681092449,7.539122938150253,0.0985915850089326
2009-04-24,0.8509822639084282,0.8972163801247628,0.1071379858575057,0.8972163801247628,0.9270879596404324
2009-04-25,0.41991274630486225,0.17489310245145379,0.17489310245145379,0.1940324282767345,0.4195413821638289
2009-04-26,1.2921943161344986,1.3113381980471244,0.06589247208366072,1.3113381980471244,1.2851723343087724
2009-04-27,0.7714785836368996,1.01725652906247,0.2783531914016001,1.0242871488538503,0.8450207185129819
2009-04-28,0.634340774149744,0.574556049344019,0.41409706701658355,0.6020651147163114,0.7083138049905653
2009-04-29,1.2053461078558259,1.3662096743050884,0.15827128005170477,1.3662096743050884,1.438580870616405
2009-04-30,2.2457640628640396,2.208323817534519,0.443409950024043,2.208323817534519,2.1145114622116887
2009-05-01,0.7016085694599663,0.6820158512044138,0.6004539212437903,0.7385133006865026,0.6598308993508072
2009-05-02,1.0282690301083952,1.0254311765977189,,1.0254311765977189,1.163734207458018
2009-05-03,1.0341274538407368,1.0358194594853645,0.03687746302741225,1.0358194594853645,1.0569393089781935
2009-05-04,0.7688735259394,0.7877887322376526,0.3620760744626362,0.7877887322376526,0.7275973644501111
2009-05-05,0.9293669702410791,1.0294966793640743,0.3291857440865248,1.0294966793640743,1.080050190816407
